883.5, 7.40502784970497
884, 7.49990866609758
884.5, 7.5564991692857
885, 7.61965438829325
885.5, 7.69720925986266
886, 7.74747570909869
886.5, 7.81474794571126
887, 7.86139545911298
887.5, 7.89067251852969
888, 7.86921920249264
888.5, 7.82243531259123
889, 7.78701854192787
889.5, 7.79515975064281
890, 7.85614222759976
890.5, 7.91416075990655
891, 7.96050486057476
891.5, 8.00625524260851
892, 8.05959426981559
892.5, 8.15340865940201
893, 8.24970318339638
893.5, 8.31954322627605
894, 8.3942116259141
894.5, 8.46852738291543
895, 8.53915019479445
895.5, 8.59724457920175
896, 8.65502247217178
896.5, 8.67784170943876
897, 8.71350240496984
897.5, 8.73868190564415
898, 8.79779422389615
898.5, 8.87867946260274
899, 8.95975818465158
899.5, 9.03280154229035
900, 9.10491100788722
900.5, 9.15010937732509
901, 9.21675640434827
901.5, 9.29680044663242
902, 9.33915441867318
902.5, 9.33606918920489
903, 9.29598642949404
903.5, 9.27588664654651
904, 9.22087572766794
904.5, 9.1991777898172
905, 9.22157106008441
905.5, 9.26283110698481
906, 9.34777794073763
906.5, 9.43213990448252
907, 9.54252322661708
907.5, 9.6979355043673
908, 9.85884406729831
908.5, 10.04489558605155
909, 10.24990727352035
909.5, 10.50192973236018
910, 10.71162117461266
910.5, 10.86409224483116
911, 10.96138079217707
911.5, 10.91075987746624
912, 10.85089973990911
912.5, 10.86895300941699
913, 10.97661871900955
913.5, 11.12106864911691
914, 11.15369187505624
914.5, 11.15967806464489
915, 11.16255718251714
915.5, 11.20405872020702
916, 11.29379885010214
916.5, 11.46791178625494
917, 11.7022502312972
917.5, 11.87932489402931
918, 11.91364529860314
918.5, 11.87099754123248
919, 11.85794534979835
919.5, 12.00348571176754
920, 12.20096776823973
920.5, 12.41843070168998
921, 12.65806904217386
921.5, 12.81496855568471
922, 12.93850204492
922.5, 13.08022412534508
923, 13.27927789194615
923.5, 13.54221436842119
924, 13.86573382828466
924.5, 14.14800444668592
925, 14.28850838210812
925.5, 14.43674288410576
926, 14.5441144628123
926.5, 14.64638292980969
927, 14.81366464015809
927.5, 15.06100035168926
928, 15.32171626086868
928.5, 15.50670282295786
929, 15.61885919595146
929.5, 15.71757418174232
930, 15.90261062984245
930.5, 16.24235778243276
931, 16.5632111205218
931.5, 16.94454403084641
932, 17.34694507033231
932.5, 17.81210286156735
933, 18.36242734929529
933.5, 18.95686952532877
934, 19.73393438672796
934.5, 20.68182112919368
935, 21.88327104630096
935.5, 23.13153945213416
936, 24.41628704184944
936.5, 25.94194450213156
937, 27.55328930341696
937.5, 29.49193973643244
938, 31.49675926824165
938.5, 33.7256050342273
939, 36.1548979702419
939.5, 38.8548537345446
940, 41.5718583288667
940.5, 43.9754563603102
941, 46.2542417411043
941.5, 47.8626914484494
942, 49.3396816668962
942.5, 50.7605362562965
943, 51.8874111359513
943.5, 52.9090696897476
944, 53.1762405279631
944.5, 53.8119911990147
945, 53.8040880214164
945.5, 53.3372537783326
946, 52.9974935036604
946.5, 52.1929094777467
947, 51.592494484491
947.5, 50.5756013862545
948, 49.1607539932577
948.5, 47.8097325861561
949, 47.1736328978003
949.5, 46.2476225617853
950, 45.196220377825
950.5, 44.3271659167972
951, 43.5662712382139
951.5, 42.5804970524241
952, 41.3781730466624
952.5, 40.4676545007084
953, 39.7437888760875
953.5, 39.2010341106371
954, 38.6034045008108
954.5, 37.8442983843146
955, 36.9142694836789
955.5, 35.9443972019371
956, 34.9170207851206
956.5, 33.9629463311004
957, 33.1316094660713
957.5, 32.4687448670999
958, 31.7095936570056
958.5, 31.14191741247014
959, 30.50584249387213
959.5, 30.15217597328639
960, 29.87055673277279
960.5, 29.7131699382381
961, 29.6221994191075
961.5, 29.60539384944134
962, 29.77999300844821
962.5, 30.0623937482853
963, 30.34161723306338
963.5, 30.55973940528725
964, 30.69835319766484
964.5, 30.51930292950871
965, 30.23396507805186
965.5, 29.97535887697243
966, 29.92113513251428
966.5, 29.87468243171317
967, 29.81404294320563
967.5, 29.72392285451808
968, 29.566567424861
968.5, 29.36717468868956
969, 29.29071083435467
969.5, 29.62242907816639
970, 30.01324362228148
970.5, 30.47876515740098
971, 30.91807813303823
971.5, 31.05346059105121
972, 31.1383479162803
972.5, 31.27223631999676
973, 31.41639779363984
973.5, 31.6009410812666
974, 31.6664531549058
974.5, 31.7657563837512
975, 31.48835449994891
975.5, 31.33647105604286
976, 31.24729237330298
976.5, 31.21527618559272
977, 31.52282318858492
977.5, 31.8515372008334
978, 32.0719461517197
978.5, 32.2252705233547
979, 32.4864371393336
979.5, 32.6620608205094
980, 32.7450105517701
980.5, 33.0831017670686
981, 33.3997110257458
981.5, 33.7401388061701
982, 34.070395924536
982.5, 34.3994210171735
983, 34.7969433669416
983.5, 35.3517351474141
984, 36.0873199959288
984.5, 36.756215077595
985, 37.4683551336675
985.5, 38.0118618046936
986, 38.7676621795294
986.5, 39.4103516243495
987, 40.1196052949268
987.5, 40.323862048931
988, 40.1632764376943
988.5, 39.8193113241025
989, 39.3426196826291
989.5, 39.2379777240884
990, 39.2808310294544
990.5, 39.5646487008406
991, 39.8358183863093
991.5, 40.0478109355447
992, 40.340752082252
992.5, 40.666382987234
993, 41.4805161892128
993.5, 42.5853126906049
994, 43.6278667783432
994.5, 44.8866863658901
995, 45.7431220404788
995.5, 46.8376230907137
996, 47.3965188642596
996.5, 48.3073941327939
997, 49.279299678592
997.5, 49.8838787683514
998, 50.5400642935874
998.5, 51.0716688935006
999, 51.5190301059132
999.5, 52.18748188365
1000, 52.7524724302028
